2.478657206608902708e-01,1.008716239646091639e-01,4.968553459119496862e-01,9.748427672955974899e-01,1.352579297942178849e-02,5.139631336405530160e-01,7.179999999999999716e+00,1.520000000000000000e+02,2.618023889995728382e-02,3.480077142910111276e-01,6.258120468090316857e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.271329194307164789e-01,1.040548899747766598e-01,5.117647058823528994e-01,9.764705882352940902e-01,5.048767315002297695e-03,4.998156682027649622e-01,7.700000000000000178e+00,1.520000000000000000e+02,7.938669754993642191e-02,8.529212237987341405e-01,6.769207865132922941e-02,9.959999999999999964e-01,2.800000000000000000e+01
2.269308729652501910e-01,1.048666657707212901e-01,5.030674846625766694e-01,9.693251533742330839e-01,1.516695486064301157e-02,4.887327188940091549e-01,7.299999999999999822e+00,1.520000000000000000e+02,8.450145418413753662e-01,1.192687628391510962e-01,3.571669531947355147e-02,9.969999999999999973e-01,2.800000000000000000e+01
2.399353806762294372e-01,9.963285485041284417e-02,5.059523809523809312e-01,9.821428571428570953e-01,1.205873963297451890e-03,4.948156682027649578e-01,8.060000000000000497e+00,1.520000000000000000e+02,4.337120108452127698e-02,7.908634698788085116e-01,1.657653290366701837e-01,9.959999999999999964e-01,2.800000000000000000e+01
1.864702817961524928e-01,1.098098567353318900e-01,5.000000000000000000e-01,9.759036144578313587e-01,7.964750362657174731e-04,4.991935483870967305e-01,6.639999999999999680e+00,1.520000000000000000e+02,4.558704370478365853e-01,4.693911158527986904e-01,7.473844709936479369e-02,9.969999999999999973e-01,2.800000000000000000e+01
2.449411213876684368e-01,9.908465152101299245e-02,4.936708860759493889e-01,9.683544303797468888e-01,1.508939902764069863e-02,5.069585253456220242e-01,7.620000000000000107e+00,1.520000000000000000e+02,4.259767780120288228e-01,7.461568186013543824e-02,4.994075401278356141e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.278543890410855144e-01,1.068724905977468803e-01,4.968152866242038224e-01,9.681528662420382236e-01,9.511368067384326497e-03,5.067050691244239236e-01,7.400000000000000355e+00,1.520000000000000000e+02,1.859308871045546596e-01,1.502046723126307659e-01,6.638644405828146855e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.311241460087672395e-01,9.663044595367664691e-02,4.876543209876543217e-01,9.814814814814815103e-01,1.776742994237941187e-02,5.029953917050691281e-01,7.500000000000000000e+00,1.520000000000000000e+02,5.002154039967604549e-01,2.235614248978338159e-01,2.762231711054057293e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.004281284321581258e-01,1.104946866325145910e-01,5.063291139240506666e-01,9.746835443037974445e-01,2.338566419677706731e-02,4.896082949308755428e-01,7.259999999999999787e+00,1.520000000000000000e+02,4.876656632931100632e-01,5.777217845275381403e-02,4.545621582541359840e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.538927104359736675e-01,9.476769402016209376e-02,4.939024390243902385e-01,9.756097560975609539e-01,1.087601724152163774e-02,5.066129032258064324e-01,7.519999999999999574e+00,1.520000000000000000e+02,6.180809611970834450e-01,2.854874388120668960e-01,9.643159999084974232e-02,9.969999999999999973e-01,2.800000000000000000e+01
2.567321746422835393e-01,1.084792713817215870e-01,5.030303030303030498e-01,9.757575757575757125e-01,1.065491903780386995e-02,5.005760368663594306e-01,8.199999999999999289e+00,1.520000000000000000e+02,4.123085240500521387e-01,4.532923889694246977e-01,1.343990869805232191e-01,9.979999999999999982e-01,2.800000000000000000e+01
2.143302870954498229e-01,1.075974597667964383e-01,4.848484848484848619e-01,9.818181818181818121e-01,1.985768448473491932e-02,5.070046082949308808e-01,7.759999999999999787e+00,1.520000000000000000e+02,6.463941480540427165e-01,3.316774109465749354e-01,2.192844099938222324e-02,9.969999999999999973e-01,2.800000000000000000e+01
2.562360758642112657e-01,1.033506482241654117e-01,4.968553459119496862e-01,9.685534591194968623e-01,3.472599762730829709e-03,4.976036866359447308e-01,8.500000000000000000e+00,1.520000000000000000e+02,4.033185675984056751e-01,1.474755723631380466e-01,4.492058600384562506e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.011650999489540126e-01,9.928281868985623648e-02,5.119047619047618625e-01,9.821428571428570953e-01,1.333171339037809988e-02,4.983870967741935720e-01,7.000000000000000000e+00,1.520000000000000000e+02,3.050198096347995769e-01,6.636394822462444720e-01,3.134070811895584702e-02,9.959999999999999964e-01,2.800000000000000000e+01
2.384732259813700794e-01,1.064275189334726451e-01,4.904458598726114671e-01,9.554140127388535131e-01,6.051327087856328557e-03,5.102073732718893639e-01,7.599999999999999645e+00,1.520000000000000000e+02,2.114372523497644041e-01,1.581379467940755013e-01,6.304248008561600392e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.338944333921778862e-01,1.017562001094292345e-01,5.120481927710843761e-01,9.759036144578313587e-01,8.156143940758073252e-03,4.965207373271889879e-01,7.679999999999999716e+00,1.520000000000000000e+02,1.469561395002991211e-01,6.235050733074354312e-01,2.295387871922654754e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.368159802249850121e-01,9.812281455954903475e-02,4.909090909090909061e-01,9.757575757575757125e-01,1.303475423645293618e-02,5.125806451612903158e-01,7.599999999999999645e+00,1.520000000000000000e+02,4.556652205314735138e-01,4.323903887842608929e-01,1.119443906842656350e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.495421169704360453e-01,9.408395694319701685e-02,4.905660377358490587e-01,9.559748427672956073e-01,6.772952541230295442e-03,4.955990783410137435e-01,7.500000000000000000e+00,1.520000000000000000e+02,1.541312995092413152e-01,2.606157847378189341e-01,5.852529157529396953e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.366186058994095565e-01,9.932036837546701080e-02,4.874999999999999889e-01,9.625000000000000222e-01,4.312164961020867326e-03,5.106221198156681851e-01,7.379999999999999893e+00,1.520000000000000000e+02,3.944078860440512480e-01,2.027426307294859231e-01,4.028494832264629677e-01,9.959999999999999964e-01,2.800000000000000000e+01
1.920987783538408433e-01,9.961046833276888945e-02,5.030303030303030498e-01,9.818181818181818121e-01,8.008385058672823353e-03,4.941705069124423533e-01,6.580000000000000071e+00,1.520000000000000000e+02,1.569953285493148332e-01,5.467195378095857095e-01,2.962851336410993186e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.289871309629493701e-01,1.032078998795300934e-01,4.878048780487804770e-01,9.695121951219511924e-01,3.631610672109583660e-03,4.944700460829492550e-01,7.200000000000000178e+00,1.520000000000000000e+02,2.565006051828663813e-01,4.493348912090192049e-01,2.941645036081144693e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.479601354424787740e-01,9.784567375065092443e-02,4.968553459119496862e-01,9.559748427672956073e-01,1.030237146441345675e-02,5.076267281105990570e-01,7.440000000000000391e+00,1.520000000000000000e+02,4.045694615821965323e-01,1.030490302837784311e-01,4.923815081340249811e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.273658114500465843e-01,1.068759196557695634e-01,4.939024390243902385e-01,9.695121951219511924e-01,6.467855209822265250e-03,5.069815668202765080e-01,7.419999999999999929e+00,1.520000000000000000e+02,3.512439304404295637e-01,4.002198235199868614e-01,2.485362460395835194e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.146228344201719096e-01,1.001478760882443808e-01,5.060240963855421326e-01,9.698795180722891152e-01,1.685825529949447343e-02,4.990552995391704383e-01,7.400000000000000355e+00,1.520000000000000000e+02,1.589102885087383954e-01,6.314415025698763007e-01,2.096482089213851929e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.233452442139037819e-01,1.026266675746837359e-01,4.969325153374233306e-01,9.754601226993865337e-01,1.771315551782452757e-02,4.997926267281105894e-01,7.500000000000000000e+00,1.520000000000000000e+02,2.117523606395480540e-01,4.762132094267367832e-01,3.120344299337152738e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.016037779180027134e-01,1.026740631358113165e-01,5.030303030303030498e-01,9.757575757575757125e-01,1.244669844780110779e-03,5.069124423963132786e-01,7.360000000000000320e+00,1.520000000000000000e+02,2.194682934122576257e-01,5.364009516209735651e-01,2.441307549667686982e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.125337359495684808e-01,1.025449052608027878e-01,4.939024390243902385e-01,9.817073170731707155e-01,8.235431269094373175e-04,4.942396313364054716e-01,7.299999999999999822e+00,1.520000000000000000e+02,3.471792691440012679e-01,4.411780332588234876e-01,2.116426975971752722e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.193995304401338553e-01,1.081021196132203738e-01,5.128205128205127750e-01,9.743589743589743390e-01,1.180796791447932814e-03,5.050691244239631228e-01,6.919999999999999929e+00,1.520000000000000000e+02,3.358710450623041965e-01,4.508735086633729877e-02,6.190416040713585533e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.070600839690161510e-01,1.068548694191587961e-01,5.149700598802394724e-01,9.760479041916167997e-01,2.390468123059362460e-02,4.943317972350230183e-01,7.480000000000000426e+00,1.520000000000000000e+02,4.206439706120451705e-01,5.563653681196445433e-01,2.299066126831032439e-02,9.959999999999999964e-01,2.800000000000000000e+01
2.164781533034173533e-01,9.710154936229738187e-02,4.969696969696969502e-01,9.818181818181818121e-01,2.089547161306136436e-02,5.022119815668202314e-01,7.120000000000000107e+00,1.520000000000000000e+02,3.700412698000874467e-01,4.780521776975811821e-01,1.519065525023313157e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.175218698232677661e-01,1.073334667398163911e-01,5.060975609756097615e-01,9.634146341463414309e-01,5.059328740235791155e-03,5.042396313364054805e-01,7.559999999999999609e+00,1.520000000000000000e+02,1.061899844476160565e-01,5.479833843378657532e-01,3.458266312145181209e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.417192730794922584e-01,1.017391900368963403e-01,4.937500000000000222e-01,9.562500000000000444e-01,2.151820741685891991e-03,5.090092165898617571e-01,7.139999999999999680e+00,1.520000000000000000e+02,6.978398377989428747e-01,7.550619652514208024e-02,2.266539656759150034e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.103482459473646760e-01,1.032552566357223534e-01,4.939024390243902385e-01,9.756097560975609539e-01,1.656206878879408484e-02,4.909216589861751245e-01,6.900000000000000355e+00,1.520000000000000000e+02,4.741982230672454057e-01,3.568420629159115842e-01,1.689597140168429823e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.387910462229617115e-01,1.061120468010183227e-01,4.907975460122699363e-01,9.815950920245398725e-01,7.307019068042333587e-03,5.023271889400920953e-01,7.320000000000000284e+00,1.520000000000000000e+02,4.073848857539156820e-01,3.294741467474665009e-01,2.631409674986179281e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.372754717610815189e-01,1.001520997940072433e-01,5.064102564102563875e-01,9.679487179487179516e-01,4.892423138750892631e-03,5.023732718894008409e-01,8.099999999999999645e+00,1.520000000000000000e+02,2.941403698607669148e-01,8.701658834075079452e-02,6.188430417984822629e-01,9.949999999999999956e-01,2.800000000000000000e+01
2.321103741141120336e-01,1.057014327084812716e-01,5.029940119760478723e-01,9.700598802395209441e-01,2.631595194321018072e-02,5.039400921658985233e-01,7.240000000000000213e+00,1.520000000000000000e+02,3.660687019470155179e-01,5.907860292514874878e-01,4.314526880149695959e-02,9.969999999999999973e-01,2.800000000000000000e+01
2.223672271806261258e-01,1.028690945558816683e-01,4.906832298136645787e-01,9.751552795031055432e-01,2.243079447994211773e-02,4.947235023041474111e-01,7.440000000000000391e+00,1.520000000000000000e+02,1.989174275658333602e-01,3.479528615468370223e-01,4.531297108873296176e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.253612521230349552e-01,9.566598776760629197e-02,5.000000000000000000e-01,9.753086419753086433e-01,9.288233183480112953e-03,4.911981566820275980e-01,7.259999999999999787e+00,1.520000000000000000e+02,1.186523615992342018e-01,4.214267944093047502e-01,4.599208439914610480e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.209756473955617750e-01,9.782041211094044675e-02,5.029940119760478723e-01,9.640718562874251996e-01,2.916138058885520135e-03,5.016129032258064280e-01,7.639999999999999680e+00,1.520000000000000000e+02,3.126980054744701171e-02,7.402183765253566028e-01,2.285118229271962120e-01,9.979999999999999982e-01,2.800000000000000000e+01
2.474857786011495642e-01,9.741223725610437256e-02,5.095541401273885329e-01,9.681528662420382236e-01,1.614204795501238132e-02,5.000460829493087456e-01,7.480000000000000426e+00,1.520000000000000000e+02,4.013236493398588123e-01,1.021621298643906814e-02,5.884601376737021994e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.167108173391027459e-01,1.056312374194546266e-01,4.876543209876543217e-01,9.814814814814815103e-01,2.548637273563029992e-02,5.003225806451612190e-01,6.980000000000000426e+00,1.520000000000000000e+02,6.432243056235017464e-01,1.762794888191361875e-01,1.804962055573618718e-01,9.959999999999999964e-01,2.800000000000000000e+01
1.969225633722949120e-01,1.130598289250210747e-01,5.030674846625766694e-01,9.693251533742330839e-01,4.512629024136030620e-03,5.076267281105990570e-01,7.360000000000000320e+00,1.520000000000000000e+02,1.872638811703847619e-02,5.253934221940305127e-01,4.558801896889310146e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.328606368472342092e-01,1.012366645577117974e-01,5.121951219512195230e-01,9.695121951219511924e-01,6.347804252678432291e-03,4.905990783410137945e-01,7.620000000000000107e+00,1.520000000000000000e+02,2.492945522922808410e-02,5.796875711904111439e-01,3.953829735803607859e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.324701400332177537e-01,1.023890038959763410e-01,5.209580838323353280e-01,9.760479041916167997e-01,1.526825723951315272e-02,4.980414746543778692e-01,7.759999999999999787e+00,1.520000000000000000e+02,3.896206655273018460e-01,5.782506454658831174e-01,3.212868900681506434e-02,9.969999999999999973e-01,2.800000000000000000e+01
2.183720447017721278e-01,1.070515625255147041e-01,5.029585798816568198e-01,9.881656804733728316e-01,9.556490561422270602e-03,4.960138248847925646e-01,7.559999999999999609e+00,1.520000000000000000e+02,2.453235351814918863e-01,7.273282962714666677e-01,2.734816854704146677e-02,9.959999999999999964e-01,2.800000000000000000e+01
1.954569716949667579e-01,1.081817949292579323e-01,4.938271604938271331e-01,9.814814814814815103e-01,5.498067178183199677e-03,4.973502304147464637e-01,7.139999999999999680e+00,1.520000000000000000e+02,9.246062534449225878e-02,4.284403930556126006e-01,4.790989815998952239e-01,9.959999999999999964e-01,2.800000000000000000e+01
1.916116910563645248e-01,1.063938058885252197e-01,4.904458598726114671e-01,9.681528662420382236e-01,1.981038455277552013e-02,4.936635944700460965e-01,6.839999999999999858e+00,1.520000000000000000e+02,4.364940552257455357e-03,2.837640149124196487e-01,7.118710445353229055e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.160253032240507798e-01,9.499595337515487348e-02,5.180722891566265087e-01,9.638554216867469826e-01,4.300397762048283057e-03,5.052534562211981051e-01,7.700000000000000178e+00,1.520000000000000000e+02,6.496176926690110098e-02,6.456550853165996529e-01,2.893831454164992878e-01,9.969999999999999973e-01,2.800000000000000000e+01
2.131036418051082404e-01,1.005786153845986131e-01,5.059523809523809312e-01,9.761904761904761640e-01,2.201100150006873868e-02,5.027419354838709165e-01,7.339999999999999858e+00,1.520000000000000000e+02,1.124659898342105224e-01,7.355712423091048668e-01,1.519627678566847495e-01,9.959999999999999964e-01,2.800000000000000000e+01
2.065030029708196102e-01,1.068135248403962179e-01,5.120481927710843761e-01,9.759036144578313587e-01,4.483939307175581479e-02,5.077188940092165481e-01,6.759999999999999787e+00,1.520000000000000000e+02,2.740760130401443395e-01,5.867631266197577133e-01,1.391608603400978916e-01,9.959999999999999964e-01,2.800000000000000000e+01
